LEAID,grade,year,M,H,Dis,D,G,G_year,unit_id,P_white_white,P_white_nonwhite,P_nonwhite_white,n_sch,charter_percent,loc,pupteach,sec_teach_pct,sec_counselor_pct,prop_tax_share,enrollment,inst_pp_tcur,support_pp,current_pp,total_rev_pp,core_exp_pp,avg_sch_size
3500060,9,2018,0.04723726539672958,0.04691809094980732,0.364858660085464,0,0,0,140,0.14343372488090073,0.8565662751190992,0.08276370433794243,173,16.76300578034682,NA,15.23,36.24979853588606,2.8511285673347606,16.27713804136244,89788,5832,3570,9879,11947,9402,519.0057803468208
3500060,10,2018,0.05370323006250022,0.05174556676986374,0.3479391271189379,0,0,0,137,0.15576732930099854,0.8442326706990014,0.09232407755278248,173,16.76300578034682,NA,15.23,36.24979853588606,2.8511285673347606,16.27713804136244,89788,5832,3570,9879,11947,9402,519.0057803468208
3500060,11,2018,0.05840400059977644,0.05592530508946929,0.348015065913371,0,0,0,138,0.16180605217090094,0.8381939478290991,0.09865747973506345,173,16.76300578034682,NA,15.23,36.24979853588606,2.8511285673347606,16.27713804136244,89788,5832,3570,9879,11947,9402,519.0057803468208
3500060,12,2018,0.05752777034755946,0.0541979940692305,0.3309824521389574,0,0,0,139,0.16618458584654672,0.8338154141534533,0.10343799292483968,173,16.76300578034682,NA,15.23,36.24979853588606,2.8511285673347606,16.27713804136244,89788,5832,3570,9879,11947,9402,519.0057803468208
3500060,9,2019,0.05377726768294967,0.05276424769063237,0.37321201309998914,0,0,0,140,0.1546399458576961,0.8453600541423039,0.08822480948319267,175,17.714285714285715,NA,14.28,36.456129796029266,3.144742086205873,14.589353033603455,88312,6827,3823,11148,13916,10650,504.64
3500060,10,2019,0.05192119566443567,0.05094881049817607,0.36332079171982634,0,0,0,137,0.15168593621796925,0.8483140637820308,0.08802524261466435,175,17.714285714285715,NA,14.28,36.456129796029266,3.144742086205873,14.589353033603455,88312,6827,3823,11148,13916,10650,504.64
3500060,11,2019,0.05923101710450399,0.05653282505697863,0.35331117466412093,0,0,0,138,0.16358991187812078,0.8364100881218792,0.0961848627248746,175,17.714285714285715,NA,14.28,36.456129796029266,3.144742086205873,14.589353033603455,88312,6827,3823,11148,13916,10650,504.64
3500060,12,2019,0.06049062108763443,0.05779837018376881,0.3585177793904209,0,0,0,139,0.16112839451862732,0.8388716054813726,0.09740163779174138,175,17.714285714285715,NA,14.28,36.456129796029266,3.144742086205873,14.589353033603455,88312,6827,3823,11148,13916,10650,504.64
3500060,9,2020,0.04619531119021267,0.0458285723787773,0.34221705303648453,0,0,0,140,0.1402809397773928,0.8597190602226072,0.08286855184201694,174,17.24137931034483,NA,13.72,36.28807399192449,3.5052619737199096,15.816984183871158,83031,7287,4364,11987,14081,11651,477.1896551724138
3500060,10,2020,0.05264845335835407,0.05187277842593491,0.3577509082259043,0,0,0,137,0.15166548480063463,0.8483345151993654,0.08836171947658034,174,17.24137931034483,NA,13.72,36.28807399192449,3.5052619737199096,15.816984183871158,83031,7287,4364,11987,14081,11651,477.1896551724138
3500060,11,2020,0.05317000214166517,0.05192479209014719,0.34878520912083893,0,0,0,138,0.15022627493537938,0.8497737250646207,0.09017383053743276,174,17.24137931034483,NA,13.72,36.28807399192449,3.5052619737199096,15.816984183871158,83031,7287,4364,11987,14081,11651,477.1896551724138
3500060,12,2020,0.05891277045500838,0.0561821964497858,0.3412372812372812,0,0,0,139,0.16833231498991885,0.8316676850100811,0.1015467258864568,174,17.24137931034483,NA,13.72,36.28807399192449,3.5052619737199096,15.816984183871158,83031,7287,4364,11987,14081,11651,477.1896551724138
3500060,9,2021,0.04095889549643368,0.04128859449229044,0.32993248750235615,0,0,0,140,0.1210859803602356,0.8789140196397643,0.07426426909179305,176,17.613636363636363,NA,13.56,37.6547192373459,3.6006861822810032,14.799298322824189,81762,7968,4516,12964,15785,12484,464.5568181818182
3500060,10,2021,0.04876970054805714,0.04783669643551948,0.33849283932544233,0,0,0,137,0.14664720949627366,0.8533527905037264,0.08734474402016162,176,17.613636363636363,NA,13.56,37.6547192373459,3.6006861822810032,14.799298322824189,81762,7968,4516,12964,15785,12484,464.5568181818182
3500060,11,2021,0.05711364363108063,0.05533670492243548,0.3436781924040308,0,0,0,138,0.16044296708525171,0.8395570329147483,0.09576605838229368,176,17.613636363636363,NA,13.56,37.6547192373459,3.6006861822810032,14.799298322824189,81762,7968,4516,12964,15785,12484,464.5568181818182
3500060,12,2021,0.05796497343204114,0.05585052534177361,0.32893076265921095,0,0,0,139,0.16650136345542277,0.8334986365445772,0.09969649639703455,176,17.613636363636363,NA,13.56,37.6547192373459,3.6006861822810032,14.799298322824189,81762,7968,4516,12964,15785,12484,464.5568181818182
3500060,9,2022,0.04356912125785425,0.04388912296231966,0.3462625030022765,0,0,0,140,0.12634209559628373,0.8736579044037163,0.0735180084786793,176,17.613636363636363,NA,13.77,36.69786038581736,3.5900810864291963,NA,81762,NA,NA,12964,NA,NA,NA
3500060,10,2022,0.04605440312625585,0.04560618958840531,0.3355007271387791,0,0,0,137,0.13401487829761205,0.865985121702388,0.08203813893976061,176,17.613636363636363,NA,13.77,36.69786038581736,3.5900810864291963,NA,81762,NA,NA,12964,NA,NA,NA
3500060,11,2022,0.05510964224015851,0.05318229146928726,0.34622722382841387,0,0,0,138,0.1539266536747473,0.8460733463252527,0.09159205228910446,176,17.613636363636363,NA,13.77,36.69786038581736,3.5900810864291963,NA,81762,NA,NA,12964,NA,NA,NA
3500060,12,2022,0.05776430001049573,0.0553818892818646,0.32698580932076554,0,0,0,139,0.1637893749194508,0.8362106250805492,0.09980332198017508,176,17.613636363636363,NA,13.77,36.69786038581736,3.5900810864291963,NA,81762,NA,NA,12964,NA,NA,NA
3500060,9,2023,0.04618319495955139,0.04639712568023867,0.3592661148114504,0,0,0,140,0.14022075681861476,0.8597792431813852,0.07447083452549437,174,17.24137931034483,NA,13.25,35.501887939116344,7.450770925635363,NA,81762,NA,NA,12964,NA,NA,NA
3500060,10,2023,0.05263563576782545,0.0521108219257541,0.35559935462547554,0,0,0,137,0.15206848624784333,0.8479315137521567,0.07980017267753733,174,17.24137931034483,NA,13.25,35.501887939116344,7.450770925635363,NA,81762,NA,NA,12964,NA,NA,NA
3500060,11,2023,0.05196102226031413,0.05064110608703465,0.3405569979788443,0,0,0,138,0.15235338302781823,0.8476466169721818,0.0866347510367786,174,17.24137931034483,NA,13.25,35.501887939116344,7.450770925635363,NA,81762,NA,NA,12964,NA,NA,NA
3500060,12,2023,0.05624762815891018,0.05380859975418103,0.32861172039973274,0,0,0,139,0.16743762123908082,0.8325623787609192,0.09704127139394904,174,17.24137931034483,NA,13.25,35.501887939116344,7.450770925635363,NA,81762,NA,NA,12964,NA,NA,NA
3620580,9,1994,0.32013480958588875,0.2483004249289092,0.5789721800256243,0,1,2004,144,0.39871221925782663,0.6012877807421734,0.12764021592780553,1097,NA,NA,17.7,31.65525341610999,NA,NA,1022534,NA,NA,7617,7849,NA,932.1185050136737
3620580,10,1994,0.32013480958588875,0.2483004249289092,0.5789721800256243,0,1,2005,141,0.39871221925782663,0.6012877807421734,0.12764021592780553,1097,NA,NA,17.7,31.65525341610999,NA,NA,1022534,NA,NA,7617,7849,NA,932.1185050136737
3620580,11,1994,0.32013480958588875,0.2483004249289092,0.5789721800256243,0,1,2006,142,0.39871221925782663,0.6012877807421734,0.12764021592780553,1097,NA,NA,17.7,31.65525341610999,NA,NA,1022534,NA,NA,7617,7849,NA,932.1185050136737
3620580,12,1994,0.32013480958588875,0.2483004249289092,0.5789721800256243,0,1,2007,143,0.39871221925782663,0.6012877807421734,0.12764021592780553,1097,NA,NA,17.7,31.65525341610999,NA,NA,1022534,NA,NA,7617,7849,NA,932.1185050136737
3620580,9,1995,0.3217936557973951,0.24980638535524935,0.5760481785818403,0,1,2004,144,0.39359663515473226,0.6064033648452678,0.1242177427766582,1108,NA,NA,17.7,30.62525320729237,NA,NA,1049039,NA,NA,7428,8034,NA,946.7861010830325
3620580,10,1995,0.3217936557973951,0.24980638535524935,0.5760481785818403,0,1,2005,141,0.39359663515473226,0.6064033648452678,0.1242177427766582,1108,NA,NA,17.7,30.62525320729237,NA,NA,1049039,NA,NA,7428,8034,NA,946.7861010830325
3620580,11,1995,0.3217936557973951,0.24980638535524935,0.5760481785818403,0,1,2006,142,0.39359663515473226,0.6064033648452678,0.1242177427766582,1108,NA,NA,17.7,30.62525320729237,NA,NA,1049039,NA,NA,7428,8034,NA,946.7861010830325
3620580,12,1995,0.3217936557973951,0.24980638535524935,0.5760481785818403,0,1,2007,143,0.39359663515473226,0.6064033648452678,0.1242177427766582,1108,NA,NA,17.7,30.62525320729237,NA,NA,1049039,NA,NA,7428,8034,NA,946.7861010830325
3620580,9,1996,0.3297484804373917,0.25565820091119273,0.5794847823689913,0,1,2004,144,0.3937166651208403,0.6062833348791598,0.11997552165169233,1120,NA,NA,17.7,31.761038611215472,NA,NA,1063561,NA,NA,7414,8193,NA,949.6080357142857
3620580,10,1996,0.3297484804373917,0.25565820091119273,0.5794847823689913,0,1,2005,141,0.3937166651208403,0.6062833348791598,0.11997552165169233,1120,NA,NA,17.7,31.761038611215472,NA,NA,1063561,NA,NA,7414,8193,NA,949.6080357142857
3620580,11,1996,0.3297484804373917,0.25565820091119273,0.5794847823689913,0,1,2006,142,0.3937166651208403,0.6062833348791598,0.11997552165169233,1120,NA,NA,17.7,31.761038611215472,NA,NA,1063561,NA,NA,7414,8193,NA,949.6080357142857
3620580,12,1996,0.3297484804373917,0.25565820091119273,0.5794847823689913,0,1,2007,143,0.3937166651208403,0.6062833348791598,0.11997552165169233,1120,NA,NA,17.7,31.761038611215472,NA,NA,1063561,NA,NA,7414,8193,NA,949.6080357142857
3620580,9,1997,0.3305314926133149,0.2548841445488314,0.5819907657975687,0,1,2004,144,0.3905662175766169,0.6094337824233831,0.1172153920055375,1153,NA,NA,17.7,30.407762828122937,NA,0,1071853,5853,1971,8106,8542,7824,929.6209887250651
3620580,10,1997,0.3305314926133149,0.2548841445488314,0.5819907657975687,0,1,2005,141,0.3905662175766169,0.6094337824233831,0.1172153920055375,1153,NA,NA,17.7,30.407762828122937,NA,0,1071853,5853,1971,8106,8542,7824,929.6209887250651
3620580,11,1997,0.3305314926133149,0.2548841445488314,0.5819907657975687,0,1,2006,142,0.3905662175766169,0.6094337824233831,0.1172153920055375,1153,NA,NA,17.7,30.407762828122937,NA,0,1071853,5853,1971,8106,8542,7824,929.6209887250651
3620580,12,1997,0.3305314926133149,0.2548841445488314,0.5819907657975687,0,1,2007,143,0.3905662175766169,0.6094337824233831,0.1172153920055375,1153,NA,NA,17.7,30.407762828122937,NA,0,1071853,5853,1971,8106,8542,7824,929.6209887250651
3620580,9,1998,0.3281509868995518,0.25256733317646834,0.5845004296603903,0,1,2004,144,0.3902936427959035,0.6097063572040965,0.1152619980382492,1162,0,0,17,30.622450552436582,2.252261695351971,0,1072628,6320,2203,8818,9495,8523,923.0877796901893
3620580,10,1998,0.3281509868995518,0.25256733317646834,0.5845004296603903,0,1,2005,141,0.3902936427959035,0.6097063572040965,0.1152619980382492,1162,0,0,17,30.622450552436582,2.252261695351971,0,1072628,6320,2203,8818,9495,8523,923.0877796901893
3620580,11,1998,0.3281509868995518,0.25256733317646834,0.5845004296603903,0,1,2006,142,0.3902936427959035,0.6097063572040965,0.1152619980382492,1162,0,0,17,30.622450552436582,2.252261695351971,0,1072628,6320,2203,8818,9495,8523,923.0877796901893
3620580,12,1998,0.3281509868995518,0.25256733317646834,0.5845004296603903,0,1,2007,143,0.3902936427959035,0.6097063572040965,0.1152619980382492,1162,0,0,17,30.622450552436582,2.252261695351971,0,1072628,6320,2203,8818,9495,8523,923.0877796901893
3620580,9,1999,0.3086368849912912,0.24596931530080415,0.590376018610977,0,1,2004,144,0.3681662182242373,0.6318337817757627,0.09707670718418382,1207,0.33140016570008285,0,16.8,30.01214269305241,1.8706379402908424,0,1075710,6984,2167,9465,10175,9151,891.2261806130903
3620580,10,1999,0.3438925392721263,0.2608006074268123,0.5780376304505096,0,1,2005,141,0.38904195962485655,0.6109580403751435,0.11763291077038862,1207,0.33140016570008285,0,16.8,30.01214269305241,1.8706379402908424,0,1075710,6984,2167,9465,10175,9151,891.2261806130903
3620580,11,1999,0.3753679405199637,0.27576933074638305,0.5680481767224821,0,1,2006,142,0.4312671176593007,0.5687328823406993,0.14130203241394,1207,0.33140016570008285,0,16.8,30.01214269305241,1.8706379402908424,0,1075710,6984,2167,9465,10175,9151,891.2261806130903
3620580,12,1999,0.3705545423034341,0.27024427522091526,0.5598063839922205,0,1,2007,143,0.4304573444139866,0.5695426555860135,0.1450723634135353,1207,0.33140016570008285,0,16.8,30.01214269305241,1.8706379402908424,0,1075710,6984,2167,9465,10175,9151,891.2261806130903
3620580,9,2000,0.2993641922282307,0.23664062663135416,0.5641795110534331,0,1,2004,144,0.3629414656894757,0.6370585343105243,0.1038196157836992,1213,0,0,16.3,28.85141825382958,3.5316431795945684,0,1066516,7954,2477,10795,11300,10431,879.2382522671063
3620580,10,2000,0.3467903497299204,0.2630126848850419,0.5791971948559642,0,1,2005,141,0.39341642239380115,0.6065835776061989,0.11695089525859068,1213,0,0,16.3,28.85141825382958,3.5316431795945684,0,1066516,7954,2477,10795,11300,10431,879.2382522671063
3620580,11,2000,0.3621354589222201,0.2664646058271954,0.5574276828293091,0,1,2006,142,0.42681936959062966,0.5731806304093703,0.14103800618899617,1213,0,0,16.3,28.85141825382958,3.5316431795945684,0,1066516,7954,2477,10795,11300,10431,879.2382522671063
3620580,12,2000,0.3845463343604782,0.2811458557277654,0.5709898194689095,0,1,2007,143,0.4444968012442038,0.5555031987557961,0.14666275928960568,1213,0,0,16.3,28.85141825382958,3.5316431795945684,0,1066516,7954,2477,10795,11300,10431,879.2382522671063
3620580,9,2001,0.29938119533478585,0.2353856967147636,0.5555583103967721,0,1,2004,144,0.35708852282878895,0.642911477171211,0.1056836403994356,1218,0,0,16,28.931135881829995,1.9804215678534776,0,1049831,8398,2539,11314,11584,10937,861.9302134646962
3620580,10,2001,0.33376453670226475,0.25284065586260257,0.5578873814990051,0,1,2005,141,0.3822050312234536,0.6177949687765464,0.11971197708806736,1218,0,0,16,28.931135881829995,1.9804215678534776,0,1049831,8398,2539,11314,11584,10937,861.9302134646962
3620580,11,2001,0.3604267233301008,0.26434318539257734,0.5492328951568822,0,1,2006,142,0.4199803470401638,0.5800196529598362,0.14306632319328733,1218,0,0,16,28.931135881829995,1.9804215678534776,0,1049831,8398,2539,11314,11584,10937,861.9302134646962
3620580,12,2001,0.37402860093659807,0.2721653037654277,0.5623274249510442,0,1,2007,143,0.4456208907273253,0.5543791092726748,0.14865003216141937,1218,0,0,16,28.931135881829995,1.9804215678534776,0,1049831,8398,2539,11314,11584,10937,861.9302134646962
3620580,9,2002,0.3033709713817279,0.23776165313427755,0.5544801996426301,0,1,2004,144,0.35273030038428116,0.6472696996157188,0.1031949386845192,1429,0,0,16.4,29.645822695552805,2.8066857882579894,0,1077381,8960,2628,11920,12197,11588,753.9405178446466
3620580,10,2002,0.3347055229828027,0.25302666622500086,0.5526658267616571,0,1,2005,141,0.37395550483611006,0.6260444951638899,0.11864422346957693,1429,0,0,16.4,29.645822695552805,2.8066857882579894,0,1077381,8960,2628,11920,12197,11588,753.9405178446466
3620580,11,2002,0.35110725415010463,0.25747390528684194,0.5336749722534478,0,1,2006,142,0.4157545134528157,0.5842454865471843,0.14641841230840538,1429,0,0,16.4,29.645822695552805,2.8066857882579894,0,1077381,8960,2628,11920,12197,11588,753.9405178446466
3620580,12,2002,0.37627337871763905,0.27303218672891616,0.5531883498894555,0,1,2007,143,0.4352563796782784,0.5647436203217217,0.14797455931881498,1429,0,0,16.4,29.645822695552805,2.8066857882579894,0,1077381,8960,2628,11920,12197,11588,753.9405178446466
3620580,9,2003,0.308125768420841,0.24333333915127475,0.579070063309969,0,1,2004,144,0.34781261562579036,0.6521873843742096,0.09252220845420853,1225,0,0,14.6,41.20980912451512,4.024592950270741,0,1041976,9347,2961,12644,14130,12308,850.5926530612245
3620580,10,2003,0.34138378199780645,0.25871666341762134,0.5507294503649407,0,1,2005,141,0.3704329892754375,0.6295670107245626,0.11745981251658852,1225,0,0,14.6,41.20980912451512,4.024592950270741,0,1041976,9347,2961,12644,14130,12308,850.5926530612245
3620580,11,2003,0.34759297907628095,0.2545744193021436,0.5420321618284083,0,1,2006,142,0.407730555271302,0.592269444728698,0.14052319729207607,1225,0,0,14.6,41.20980912451512,4.024592950270741,0,1041976,9347,2961,12644,14130,12308,850.5926530612245
3620580,12,2003,0.35932596861275945,0.2622450427662858,0.5380475697118183,0,1,2007,143,0.4228627360242183,0.5771372639757817,0.1494451935303208,1225,0,0,14.6,41.20980912451512,4.024592950270741,0,1041976,9347,2961,12644,14130,12308,850.5926530612245
3620580,9,2004,0.29804384910809834,0.23512525714576857,0.554160935499648,1,1,2004,144,0.32798381658163894,0.672016183418361,0.09271956527610126,1205,0,0,0,41.20980912451512,NA,0,1032485,10332,3075,13755,15500,13407,856.8340248962655
3620580,10,2004,0.3474967327849923,0.2639329568560615,0.5693971224090727,0,1,2005,141,0.3632696375282934,0.6367303624717066,0.1071910364200962,1205,0,0,0,41.20980912451512,NA,0,1032485,10332,3075,13755,15500,13407,856.8340248962655
3620580,11,2004,0.35480614659640536,0.2613815690742414,0.5340828747928072,0,1,2006,142,0.3986419499435986,0.6013580500564014,0.13601379879487666,1205,0,0,0,41.20980912451512,NA,0,1032485,10332,3075,13755,15500,13407,856.8340248962655
3620580,12,2004,0.36312009003826246,0.2657716204435429,0.5474618538904306,0,1,2007,143,0.413596480682368,0.5864035193176319,0.14217071140745707,1205,0,0,0,41.20980912451512,NA,0,1032485,10332,3075,13755,15500,13407,856.8340248962655
3620580,9,2005,0.3059220912737892,0.2404971493074259,0.5574434017491423,1,1,2004,144,0.3360291179292503,0.6639708820707497,0.09157055612277122,0,NA,0,14.3,29.704535996670828,11.32083904415708,0,1014058,11403,3184,14961,17209,14587,Inf
3620580,10,2005,0.34029962252445556,0.25926448190926266,0.5576710050673132,1,1,2005,141,0.34817414332448404,0.651825856675516,0.10411696899721085,0,NA,0,14.3,29.704535996670828,11.32083904415708,0,1014058,11403,3184,14961,17209,14587,Inf
3620580,11,2005,0.3684816926910244,0.2716322769645686,0.559799090110561,0,1,2006,142,0.4001588795207268,0.5998411204792732,0.12292062336832166,0,NA,0,14.3,29.704535996670828,11.32083904415708,0,1014058,11403,3184,14961,17209,14587,Inf
