"LEAID","NCESSCH","TYPE06","STATUS06","FTE06","LEVEL06","FRELCH06","REDLCH06","TOTFRL06","MIGRNT06","MEMBER06","G0906","G1006","G1106","G1206","ASIAN06","HISP06","BLACK06","WHITE06","TOTETH06","PUPTCH06","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"2400090","240009001563","1","1",35,"3",329,29,358,-1,622,279,126,125,92,4,1,613,4,622,17.8,"11",0,3,0,275,1,0,0,1,125,0,0,1,0,124,0,0,0,0,89,3
"2400090","240009001564","4","1",0,"4",-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2502790","250279000203","1","1",110,"3",486,192,678,-1,2427,441,403,382,386,671,176,259,1276,2386,22.1,"11",1,129,33,51,214,1,121,30,29,220,1,109,20,34,213,1,122,22,37,199
"2502790","250279000204","1","1",80,"3",669,180,849,-1,1742,321,285,247,219,358,264,468,607,1709,21.8,"11",2,66,60,72,114,1,68,41,82,88,1,48,32,66,97,1,50,31,54,77
"2502790","250279000205","1","1",63,"3",654,124,778,-1,1264,299,288,203,201,281,282,549,139,1254,20.1,"11",0,67,64,128,37,1,55,66,141,24,1,53,37,92,18,1,56,37,84,22
"2502790","250279000208","1","1",80,"3",938,122,1060,-1,1286,305,356,324,297,66,594,540,68,1273,16.1,"11",3,10,146,129,15,0,12,169,157,16,2,22,144,136,16,0,22,134,116,20
"2502790","250279000210","2","1",5,"3",13,4,17,-1,21,7,3,1,2,2,9,8,2,21,4.2,"11",0,2,1,2,2,0,0,3,0,0,0,0,0,1,0,0,0,1,1,0
"2502790","250279000215","1","1",72,"3",778,68,846,-1,1212,384,264,251,310,237,327,565,73,1205,16.8,"11",0,77,121,165,17,1,65,71,112,13,1,49,54,132,15,1,46,81,153,28
"2502790","250279000217","1","1",27,"3",251,25,276,-1,423,144,131,90,58,49,155,189,23,418,15.7,"11",1,13,59,64,6,1,11,40,70,8,0,7,32,42,8,0,18,24,13,1
"2502790","250279000226","1","1",84,"3",969,114,1083,-1,1491,425,483,300,281,27,862,287,296,1478,17.8,"11",0,10,251,92,66,4,6,273,96,101,0,6,170,44,78,2,5,167,54,51
"2502790","250279000261","1","1",51,"3",402,31,433,-1,743,296,143,153,148,14,148,554,17,735,14.6,"11",1,6,59,223,5,0,2,30,104,5,0,3,31,113,3,1,3,28,111,4
"2502790","250279000282","1","1",141,"3",892,55,947,-1,1575,479,429,364,300,14,704,770,72,1564,11.2,"11",0,6,230,223,17,3,1,176,224,20,0,7,171,165,19,1,0,126,156,16
"2502790","250279000327","1","1",80,"3",812,46,858,-1,1244,433,199,295,310,21,639,514,56,1234,15.6,"11",0,10,233,164,21,2,5,104,82,6,0,2,150,125,14,2,4,150,138,15
"2502790","250279000342","2","1",54,"4",376,20,396,-1,449,63,68,67,41,0,100,284,53,440,8.3,"11",1,0,14,42,4,0,0,14,43,10,1,0,18,37,10,0,0,11,26,4
"2502790","250279000695","1","1",22,"3",133,24,157,-1,295,74,78,72,71,6,106,130,44,290,13.4,"11",0,1,32,32,8,2,2,30,32,11,1,1,23,34,13,1,2,21,32,12
"2502790","250279000698","4","1",17,"3",114,20,134,-1,215,45,53,60,56,16,61,99,35,213,12.6,"11",0,2,14,24,5,1,3,19,24,5,1,4,15,26,14,0,7,13,24,11
"2502790","250279000704","4","1",21,"3",160,35,195,-1,260,62,64,66,67,6,82,164,6,260,12.4,"11",0,0,20,41,1,0,3,23,37,1,1,1,20,43,1,1,2,19,42,3
"2502790","250279000837","1","1",7,"3",54,7,61,-1,85,7,22,27,29,1,43,37,2,85,12.1,"11",1,0,3,3,0,0,0,15,6,1,1,0,11,14,1,0,1,14,14,0
"2502790","250279001128","4","1",39,"3",198,31,229,-1,408,120,104,99,85,16,129,179,66,391,10.5,"11",0,5,41,59,10,0,6,26,50,20,1,1,37,34,23,0,4,25,36,13
"2502790","250279001296","1","1",37,"4",315,39,354,-1,488,58,53,54,33,280,52,127,20,483,13.2,"11",2,22,6,24,4,0,25,6,20,2,0,31,5,18,0,0,20,5,7,1
"2502790","250279001511","4","1",16,"3",102,-1,105,-1,270,10,37,65,156,25,80,161,4,270,16.9,"11",0,0,3,7,0,0,6,9,21,1,0,6,20,37,2,0,13,48,94,1
"2502790","250279001617","4","1",13,"3",39,-1,40,-1,76,19,9,17,31,1,14,59,2,76,5.8,"11",0,0,2,17,0,0,0,2,7,0,0,0,4,11,2,0,1,6,24,0
"2502790","250279001686","1","1",23,"3",151,14,165,-1,360,108,115,85,52,27,106,192,32,357,15.7,"11",0,3,33,62,9,0,15,34,57,9,0,3,23,49,10,0,6,16,24,4
"2502790","250279001692","1","1",36,"3",246,37,283,-1,393,125,82,96,85,6,128,224,30,388,10.9,"11",0,2,46,67,8,0,2,33,41,3,0,1,29,58,8,0,1,20,54,10
"2502790","250279001874","1","1",21,"3",193,25,218,-1,326,111,76,86,53,4,114,172,32,324,15.5,"11",1,1,43,56,9,1,0,26,41,8,0,2,29,44,11,0,1,16,31,4
"2502790","250279001875","1","1",27,"3",197,31,228,-1,357,130,67,82,78,4,153,151,46,355,13.2,"11",1,2,65,53,8,0,0,28,26,13,0,1,32,36,12,0,1,28,36,13
"2502790","250279001891","1","1",26,"3",203,35,238,-1,367,106,71,105,85,5,110,206,39,362,14.1,"11",1,3,32,57,11,0,0,22,38,10,0,2,32,60,9,1,0,24,51,9
"2502790","250279001898","1","1",20,"3",191,30,221,-1,322,113,89,61,57,9,112,146,52,319,16.1,"11",0,2,42,53,15,0,5,32,36,16,0,1,16,35,8,0,1,22,20,13
"2502790","250279001902","1","1",30,"3",233,21,254,-1,365,93,71,105,92,0,67,287,9,364,12.2,"11",0,0,21,70,2,0,0,15,52,3,1,0,21,82,1,0,0,10,79,3
"2502790","250279001903","1","1",24,"3",184,21,205,-1,346,72,79,89,80,3,133,184,23,344,14.4,"11",0,1,28,38,4,0,0,31,45,3,0,1,37,47,3,1,1,32,36,10
"2502790","250279001914","1","1",21,"3",177,33,210,-1,339,105,82,85,61,2,114,206,13,336,16.1,"11",0,1,44,57,2,0,0,23,52,5,0,0,26,55,4,1,1,20,38,1
"2502790","250279002014","2","1",21,"3",140,7,147,-1,253,115,43,50,45,2,71,168,11,252,12,"11",0,1,29,81,4,0,0,13,28,2,0,0,12,36,2,0,1,17,23,3
"2502790","250279002015","1","1",15,"3",99,-1,102,-1,146,26,46,37,37,5,93,33,11,142,9.7,"11",0,1,18,4,1,0,4,33,8,1,0,0,24,10,2,0,0,18,11,7
"2502790","250279002016","1","1",24,"3",217,26,243,-1,373,116,85,102,70,77,76,136,79,370,15.5,"11",0,16,24,48,28,1,18,17,24,23,1,25,19,42,15,0,18,16,22,13
"2502790","250279002017","1","1",24,"3",155,13,168,-1,260,105,52,73,30,4,64,187,2,258,10.8,"11",0,2,22,78,2,0,0,18,34,0,1,2,17,52,0,0,0,7,23,0
"2502790","250279002019","1","1",24,"3",211,26,237,-1,363,98,102,95,67,20,89,172,78,362,15.1,"11",0,2,26,45,25,1,10,22,49,19,1,5,28,42,19,1,3,13,35,15
"2502790","250279002026","1","1",22,"3",187,23,210,-1,361,100,80,111,69,18,86,177,75,357,16.4,"11",0,3,25,51,18,0,4,19,40,16,1,8,27,49,26,0,3,14,37,15
"2502790","250279002374","2","1",53,"4",90,13,103,-1,133,3,11,2,1,9,58,39,23,130,2.5,"11",0,1,0,1,0,0,0,3,5,3,0,0,0,2,0,0,0,0,0,1
"2612000","261200000073","3","1",36.2,"3",500,74,574,-1,810,263,217,162,158,2,1,803,1,810,22.4,"11",1,0,0,262,0,0,0,1,215,1,1,2,0,159,0,1,0,0,157,0
"2612000","261200000079","1","1",23,"3",260,80,340,-1,516,156,142,121,97,3,1,509,1,516,22.4,"11",0,1,0,155,0,1,1,0,139,1,0,0,1,120,0,1,1,0,95,0
"2612000","261200000086","3","1",33.2,"3",5,0,5,-1,8,-2,2,2,4,0,0,7,1,8,0.2,"11",-6,-6,-6,-6,-6,0,0,0,1,1,0,0,0,2,0,0,0,0,4,0
"2612000","261200000093","1","1",43.8,"3",499,123,622,-1,951,252,359,193,146,1,3,939,3,951,21.7,"11",1,0,1,249,1,4,0,1,354,0,0,1,0,190,2,0,0,1,145,0
"2612000","261200000279","1","1",17,"3",153,23,176,-1,247,95,57,44,51,3,0,244,0,247,14.5,"11",0,1,0,94,0,0,1,0,56,0,0,1,0,43,0,0,0,0,51,0
"2612000","261200000284","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200000286","4","1",8,"4",59,1,60,-1,85,-2,-2,-2,-2,0,0,84,0,85,10.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200000748","3","1",18.6,"3",7,0,7,-1,11,-2,7,2,2,1,0,9,1,11,0.6,"11",-6,-6,-6,-6,-6,0,0,0,6,1,0,0,0,2,0,0,1,0,1,0
"2612000","261200001015","4","1",20.6,"4",468,13,481,-1,736,-2,-2,-2,-2,0,1,726,9,736,35.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001295","1","1",7,"1",22,6,28,-1,46,-2,-2,-2,-2,0,0,46,0,46,6.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001296","1","1",11,"1",63,2,65,-1,68,-2,-2,-2,-2,0,63,2,3,68,6.2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001299","2","1",26,"4",123,14,137,-1,161,-2,-2,-2,-2,7,0,151,3,161,6.2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001419","4","1",6,"4",110,6,116,-1,128,-2,-2,-2,-2,0,0,128,0,128,21.3,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001422","2","4",15,"4",49,3,52,-1,69,-2,-2,-2,-2,0,0,60,8,69,4.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001423","4","1",20,"4",435,24,459,-1,524,-2,-2,-2,-2,0,1,520,2,524,26.2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001601","4","1",13,"4",130,14,144,-1,212,-2,-2,-2,-2,0,0,210,1,212,16.3,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001677","1","1",6,"4",60,2,62,-1,71,-2,-2,-2,-2,0,1,70,0,71,11.8,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001678","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001703","1","1",25,"4",153,17,170,-1,224,-2,-2,-2,-2,0,1,212,10,224,9,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001704","1","1",1,"3",129,21,150,-1,240,58,62,60,60,1,0,229,5,240,240,"11",0,0,0,57,1,0,1,0,59,2,0,0,0,59,1,5,0,0,54,1
"2612000","261200001789","4","1",22.6,"4",269,9,278,-1,375,-2,-2,-2,-2,2,0,367,5,375,16.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001790","4","1",7,"4",60,3,63,-1,68,-2,-2,-2,-2,0,0,67,1,68,9.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001923","1","1",8.1,"4",185,0,185,-1,309,-2,-2,-2,-2,0,1,306,2,309,38.1,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001924","1","1",1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001925","1","1",4.4,"4",77,1,78,-1,145,-2,-2,-2,-2,0,0,145,0,145,33,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200001926","1","1",1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200002024","4","3",1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200002025","4","3",1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200002027","4","3",1,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004669","1","1",90.4,"3",812,133,945,-1,2121,666,553,479,423,25,39,2015,39,2121,23.5,"11",1,11,15,630,9,0,7,11,518,17,2,1,8,465,3,0,6,5,402,10
"2612000","261200004670","1","1",53.2,"3",745,17,762,-1,1047,491,258,177,109,0,0,1041,4,1047,19.7,"11",1,0,0,488,2,0,0,0,257,1,1,0,0,175,1,0,0,0,109,0
"2612000","261200004672","1","1",39.2,"3",539,10,549,-1,741,309,211,141,80,7,168,450,110,741,18.9,"11",3,2,68,188,48,3,1,55,127,25,0,2,30,86,23,0,2,15,49,14
"2612000","261200004680","1","1",82.4,"3",931,40,971,-1,1415,604,347,280,182,3,9,1390,9,1415,17.2,"11",1,0,4,596,3,0,1,2,341,3,3,1,1,274,1,0,1,2,177,2
"2612000","261200004684","1","1",66.8,"3",816,8,824,-1,1279,650,311,196,118,0,2,1271,6,1279,19.1,"11",0,0,0,644,6,0,0,0,311,0,0,0,2,194,0,0,0,0,118,0
"2612000","261200004690","2","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004693","1","1",100.8,"3",1417,33,1450,-1,2064,938,530,381,214,5,2,2045,8,2064,20.5,"11",1,2,1,932,2,2,2,1,523,2,1,1,0,377,2,0,0,0,212,2
"2612000","261200004694","2","1",23,"4",254,1,255,-1,355,-2,-2,-2,-2,6,28,310,10,355,15.4,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004702","2","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004703","1","1",75.2,"3",721,44,765,-1,1625,332,489,452,346,5,2,1608,8,1625,21.6,"11",1,1,0,329,1,0,1,2,484,2,0,0,0,450,2,1,3,0,339,3
"2612000","261200004712","1","1",73.8,"3",929,28,957,-1,1420,666,298,253,114,2,2,1408,6,1420,19.2,"11",2,2,1,659,2,0,0,0,297,1,0,0,1,251,1,0,0,0,112,2
"2612000","261200004734","1","1",81.4,"3",1101,30,1131,-1,1669,754,361,277,175,3,3,1649,7,1669,20.5,"11",3,1,0,746,4,2,0,2,355,2,0,0,1,275,1,2,0,0,173,0
"2612000","261200004755","1","1",68.2,"3",948,24,972,-1,1238,511,353,219,150,1,0,1224,5,1238,18.2,"11",2,1,0,505,3,2,0,0,350,1,2,0,0,217,0,2,0,0,147,1
"2612000","261200004770","1","1",77.2,"3",991,14,1005,-1,1457,544,356,270,146,1,3,1444,5,1457,18.9,"11",1,0,2,539,2,3,0,0,353,0,0,1,1,267,1,0,0,0,145,1
"2612000","261200004793","1","1",99.4,"3",1090,65,1155,-1,2044,429,592,508,497,1,2,2031,4,2044,20.6,"11",0,0,0,428,1,1,0,1,588,2,3,0,0,504,1,2,1,0,494,0
"2612000","261200004801","1","1",56.2,"3",782,24,806,-1,1050,456,221,173,105,47,0,992,8,1050,18.7,"11",1,14,0,440,1,1,13,0,203,4,1,9,0,160,3,0,10,0,95,0
"2612000","261200004802","1","1",65.4,"3",900,23,923,-1,1231,521,304,206,198,3,4,1215,6,1231,18.8,"11",1,0,0,518,2,0,1,1,300,2,2,1,1,201,1,0,1,1,195,1
"2612000","261200004805","1","1",92.8,"3",1156,23,1179,-1,1692,681,397,274,176,77,2,1599,12,1692,18.2,"11",0,22,1,652,6,0,27,0,368,2,0,15,0,257,2,0,11,0,164,1
"2612000","261200004813","1","1",99.8,"3",1280,38,1318,-1,1725,645,440,323,230,63,4,1638,19,1725,17.3,"11",0,18,3,620,4,0,24,0,411,5,0,10,1,308,4,1,11,0,214,4
"2612000","261200004814","1","1",48.8,"3",611,15,626,-1,893,214,243,233,198,0,1,888,2,893,18.3,"11",0,0,0,213,1,2,0,0,240,1,0,0,0,233,0,0,0,1,197,0
"2612000","261200004815","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004818","1","1",72.8,"3",752,17,769,-1,1146,481,268,198,93,1,2,1133,6,1146,15.7,"11",2,0,1,473,5,1,0,1,265,1,1,1,0,196,0,0,0,0,93,0
"2612000","261200004830","1","1",100.4,"3",1660,75,1735,-1,2395,750,861,493,143,0,1,2380,7,2395,23.9,"11",4,0,0,742,4,0,0,0,859,2,2,0,1,489,1,0,0,0,143,0
"2612000","261200004831","1","1",40.6,"3",456,28,484,-1,723,303,173,144,89,1,168,460,87,723,17.8,"11",4,0,76,179,44,1,1,43,103,25,0,0,27,107,10,2,0,22,57,8
"2612000","261200004852","2","1",35,"4",146,15,161,-1,271,-2,-2,-2,-2,1,0,259,10,271,7.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004857","1","1",65.4,"3",1026,84,1110,-1,1443,395,404,350,288,5,850,428,137,1443,22.1,"11",11,1,247,103,33,6,1,223,135,39,2,2,217,96,33,4,1,160,91,32
"2612000","261200004901","2","1",17,"4",107,12,119,-1,161,-2,-2,-2,-2,1,4,147,9,161,9.5,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200004906","1","1",47.8,"3",286,26,312,-1,1038,300,265,259,214,1,3,1011,17,1038,21.7,"11",0,0,1,298,1,1,0,0,262,2,4,0,0,246,9,1,1,2,205,5
"2612000","261200004910","1","1",17,"4",229,3,232,-1,318,-2,-2,-2,-2,0,9,301,7,318,18.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200007413","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200007415","1","1",15.6,"4",201,15,216,-1,262,-2,-2,-2,-2,0,0,262,0,262,16.8,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2612000","261200007751","1","1",28,"4",285,26,311,-1,430,-2,-2,-2,-2,3,3,423,0,430,15.4,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2916400","291640000840","1","1",59.2,"3",603,53,656,-1,1002,382,232,189,199,1,12,974,15,1002,16.9,"11",0,0,5,370,7,0,1,4,224,3,0,0,0,185,4,0,0,3,195,1
"2916400","291640000844","1","1",77.9,"4",431,130,561,-1,1096,158,186,154,151,59,114,690,232,1096,14.1,"11",0,7,17,96,38,0,12,20,118,36,0,7,13,111,23,1,7,8,100,35
"2916400","291640000860","1","1",76.4,"3",673,38,711,-1,1142,413,291,226,212,49,328,669,93,1142,14.9,"11",2,15,128,242,26,1,17,85,160,28,0,9,59,138,20,0,8,56,129,19
"2916400","291640000862","1","1",59.8,"3",299,47,346,-1,595,160,152,128,155,3,25,523,42,595,9.9,"11",1,2,7,138,12,1,0,10,132,9,0,1,3,113,11,0,0,5,140,10
"2916400","291640000865","1","1",20.1,"4",327,17,344,-1,734,118,110,118,84,10,50,571,101,734,36.5,"11",2,1,4,97,14,0,1,13,88,8,0,1,9,91,17,0,0,8,68,8
"2916400","291640000869","4","1",6.9,"4",47,1,48,-1,78,25,13,13,20,1,7,61,9,78,11.3,"11",0,0,2,20,3,0,0,0,13,0,0,1,1,8,3,0,0,3,16,1
"2916400","291640000871","1","1",46.2,"3",473,42,515,-1,717,267,170,150,130,2,3,705,7,717,15.5,"11",0,2,1,263,1,0,0,1,167,2,0,0,0,147,3,0,0,1,128,1
"2916400","291640000880","1","1",66.6,"3",615,81,696,-1,1153,442,327,208,176,30,328,334,455,1153,17.3,"21",3,10,128,114,187,1,8,95,93,130,2,7,67,65,67,0,5,38,62,71
"2916400","291640000968","1","1",12.4,"1",0,0,0,-1,491,-2,-2,-2,-2,26,168,278,19,491,39.6,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2916400","291640001708","3","1",-1,"3",23,1,24,-1,44,11,14,7,12,0,2,41,1,44,0,"11",0,0,0,11,0,0,0,1,12,1,0,0,0,7,0,0,0,1,11,0
"2916400","291640001718","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2916400","291640002289","4","1",18,"3",161,10,171,-1,227,108,49,36,34,0,8,208,11,227,12.6,"11",0,0,7,95,6,0,0,0,48,1,0,0,0,34,2,0,0,1,31,2
"2916400","291640002608","3","1",21,"3",-2,-2,-2,-1,0,-2,-2,0,0,0,0,0,0,0,0,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,0,0,0,0,0,0,0,0,0,0
"2916400","291640002671","1","1",13.5,"1",-1,-1,-1,-1,441,-2,-2,-2,-2,0,8,426,7,441,32.7,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2916400","291640002672","2","1",2,"4",-1,-1,-1,-1,6,2,0,1,0,0,0,2,4,6,3,"11",0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
"2916400","291640002744","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2916400","291640002777","4","1",0,"3",13,0,13,-1,16,0,0,2,14,0,1,13,2,16,-1,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,11,2
"2916400","291640002796","1","1",42.1,"3",289,39,328,-1,618,295,133,109,81,3,61,538,14,618,14.7,"11",1,1,29,257,7,0,2,16,113,2,1,0,10,95,3,0,0,6,73,2
"2929280","292928000434","1","1",105.6,"3",680,119,799,-1,1250,369,334,282,265,49,22,831,343,1250,11.8,"11",1,8,6,256,98,3,17,6,225,83,1,9,2,188,82,0,15,8,162,80
"2929280","292928000790","1","1",60.4,"3",497,58,555,-1,703,232,186,163,122,35,43,478,147,703,11.6,"11",0,8,20,151,53,0,9,9,135,33,0,13,11,104,35,0,5,3,88,26
"2929280","292928001585","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2929280","292928001591","1","1",-1,"4",243,4,247,-1,274,24,19,11,40,8,5,158,101,274,0,"11",0,2,0,15,7,0,1,0,13,5,0,0,0,9,2,0,1,1,33,5
"2929280","292928001592","3","1",-1,"3",7,6,13,-1,16,-2,0,0,16,0,0,16,0,16,0,"11",-6,-6,-6,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0
"2929280","292928001882","1","1",89,"3",664,31,695,-1,1218,355,385,299,179,0,0,1214,4,1218,13.7,"11",0,0,0,353,2,0,0,0,384,1,0,0,0,298,1,0,0,0,179,0
"2929280","292928001887","1","2",-2,"N",-2,-2,-2,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"11",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"2929280","292928001908","1","1",17.5,"4",-1,-1,-1,-1,13,6,2,4,1,0,0,11,2,13,0.7,"11",0,0,0,5,1,0,0,0,2,0,0,0,0,4,0,0,0,0,0,1
"2929280","292928001926","2","1",17,"3",103,4,107,-1,129,54,31,27,17,0,1,106,22,129,7.6,"11",0,0,1,44,9,0,0,0,25,6,0,0,0,22,5,0,0,0,15,2
"2929280","292928001929","2","1",12.5,"4",35,1,36,-1,47,3,1,0,2,2,0,35,10,47,3.8,"11",0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
"2929280","292928001932","4","1",-1,"4",-2,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,"11",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2929280","292928001951","4","1",12.7,"4",32,1,33,-1,69,30,13,3,0,1,1,65,2,69,5.4,"11",0,0,0,29,1,0,0,1,11,1,0,0,0,3,0,0,0,0,0,0
"2929280","292928001976","1","1",19.4,"3",87,16,103,-1,328,111,99,62,56,16,6,167,138,328,16.9,"11",0,4,3,60,44,0,6,2,49,42,0,1,1,28,32,1,5,0,30,20
"2929280","292928001994","1","1",111,"3",640,42,682,-1,1079,250,400,257,172,25,36,914,102,1079,9.7,"11",0,3,9,212,26,0,10,12,339,39,1,9,6,220,21,1,3,9,143,16
