"LEAID","NCESSCH","TYPE02","STATUS02","FTE02","LEVEL02","FRELCH02","REDLCH02","TOTFRL02","MIGRNT02","MEMBER02","G0902","G1002","G1102","G1202","ASIAN02","HISP02","BLACK02","WHITE02","TOTETH02","PUPTCH02","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"0622710","062271003106","1","1",151.4,"3",3138,124,3262,23,3690,1452,769,613,597,14,3393,282,0,3690,24.4,"1",1,4,1353,94,0,0,8,718,43,0,0,0,582,31,0,0,2,562,33,0
"0622710","062271003107","2","1",23,"4",0,0,0,0,123,0,0,0,0,10,55,7,50,123,5.3,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271003108","1","1",114.1,"3",1342,224,1566,1,2916,935,827,537,487,273,1984,207,440,2916,25.6,"1",3,87,635,65,145,3,67,590,52,115,4,61,360,36,76,2,56,316,32,81
"0622710","062271003109","1","1",90.6,"3",1882,9,1891,7,2452,1002,516,456,314,6,1869,572,3,2452,27.1,"1",2,0,779,220,1,0,3,417,96,0,0,2,359,94,1,0,1,238,75,0
"0622710","062271003110","2","1",36.4,"4",0,0,0,1,345,0,0,0,0,18,218,81,27,345,9.5,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271003133","4","1",5,"3",12,1,13,0,97,11,23,22,16,5,21,5,65,97,19.4,"1",0,0,1,1,9,1,1,4,2,15,0,2,3,0,17,0,2,3,0,11
"0622710","062271003134","4","1",3,"3",61,7,68,0,89,18,29,30,12,2,78,5,4,89,29.7,"1",0,0,15,1,2,0,1,26,1,1,0,1,26,2,1,0,0,11,1,0
"0622710","062271003139","1","1",132.2,"3",2101,35,2136,27,2920,1061,725,575,350,565,2302,27,17,2920,22.1,"1",4,154,889,6,8,0,139,579,5,2,2,135,429,7,2,0,121,223,5,1
"0622710","062271003140","1","1",114.8,"3",2187,53,2240,0,3048,1318,723,474,292,12,1886,1142,1,3048,26.6,"1",2,1,845,470,0,1,4,468,250,0,2,2,302,168,0,2,5,189,96,0
"0622710","062271003146","4","1",3,"3",37,3,40,0,67,14,22,13,18,2,49,9,7,67,22.3,"1",0,0,12,2,0,0,1,15,3,3,0,0,9,2,2,0,1,13,2,2
"0622710","062271003151","1","1",172,"3",2733,211,2944,2,4722,1775,1295,755,634,474,3565,602,72,4722,27.5,"1",3,148,1398,214,12,3,151,987,130,24,2,84,551,105,13,0,84,448,82,20
"0622710","062271003163","1","1",162,"3",3219,195,3414,8,3991,1161,1046,859,719,12,3119,851,7,3991,24.6,"1",1,2,906,250,2,0,4,826,214,2,0,3,693,163,0,0,3,589,126,1
"0622710","062271003171","1","1",179.8,"3",2832,325,3157,4,4541,1376,1210,1027,783,843,2901,102,683,4541,25.3,"1",6,243,890,28,209,2,206,799,29,174,1,203,646,25,152,3,186,447,14,133
"0622710","062271003181","4","1",8.3,"3",141,0,141,0,159,57,47,36,19,1,133,24,1,159,19.2,"1",0,0,44,13,0,0,0,40,7,0,0,0,32,3,1,0,1,17,1,0
"0622710","062271003189","4","1",4,"3",64,1,65,0,68,20,15,22,11,1,67,0,0,68,17,"1",0,0,20,0,0,0,1,14,0,0,0,0,22,0,0,0,0,11,0,0
"0622710","062271003190","4","1",4,"3",30,2,32,0,62,6,22,23,7,4,23,32,3,62,15.5,"1",0,1,2,3,0,0,1,6,14,1,0,2,11,9,1,0,0,4,3,0
"0622710","062271003193","1","1",183.1,"3",3048,353,3401,2,4897,1965,1149,902,614,407,3947,214,312,4897,26.7,"1",2,127,1643,80,113,4,110,924,39,72,5,93,696,43,65,3,69,461,25,56
"0622710","062271003197","4","1",2.8,"3",54,5,59,0,64,2,22,15,19,0,62,0,2,64,22.9,"3",0,0,2,0,0,0,0,22,0,0,0,0,14,0,1,0,0,18,0,1
"0622710","062271003201","4","1",3,"3",29,1,30,0,56,7,17,21,11,1,24,7,24,56,18.7,"1",0,0,5,0,2,0,0,5,3,9,0,1,9,3,8,0,0,5,1,5
"0622710","062271003209","1","1",131.9,"3",1561,157,1718,0,3248,1091,918,652,412,463,1722,660,388,3248,24.6,"1",2,118,631,228,112,6,135,486,179,112,2,104,338,121,87,5,96,185,70,56
"0622710","062271003214","4","1",3,"3",51,8,59,0,66,22,28,9,7,6,55,3,2,66,22,"1",0,3,17,1,1,0,1,24,2,1,0,0,9,0,0,0,2,5,0,0
"0622710","062271003230","1","1",170.7,"3",2517,334,2851,0,4335,1601,1016,972,595,331,3025,193,782,4335,25.4,"1",1,105,1174,71,250,0,95,710,42,169,1,84,641,42,204,2,44,375,32,142
"0622710","062271003235","4","1",6,"3",77,7,84,0,123,15,39,39,30,0,123,0,0,123,20.5,"3",0,0,15,0,0,0,0,39,0,0,0,0,39,0,0,0,0,30,0,0
"0622710","062271003257","4","1",1,"3",31,11,42,0,53,1,16,17,19,1,44,2,6,53,53,"1",0,0,1,0,0,0,0,14,0,2,0,1,14,1,1,0,0,15,1,3
"0622710","062271003276","4","1",0,"3",48,2,50,0,54,10,23,15,6,2,27,17,8,54,-1,"1",0,0,7,3,0,0,0,13,8,2,0,2,5,5,3,0,0,2,1,3
"0622710","062271003279","4","1",4,"3",18,1,19,0,45,5,15,12,4,1,26,10,8,45,11.3,"1",0,0,4,1,0,0,0,11,3,1,0,1,5,2,4,0,0,2,1,1
"0622710","062271003292","4","1",3,"3",35,0,35,0,38,8,11,16,3,4,33,1,0,38,12.7,"1",0,0,7,1,0,0,1,10,0,0,0,2,14,0,0,0,1,2,0,0
"0622710","062271003296","4","1",12.6,"3",160,0,160,9,169,63,52,23,12,0,164,4,1,169,13.4,"1",0,0,63,0,0,0,0,50,2,0,0,0,23,0,0,0,0,11,0,1
"0622710","062271003301","1","1",96.5,"3",1365,177,1542,3,2454,888,595,471,340,288,1551,185,415,2454,25.4,"1",6,92,591,59,140,3,66,384,49,93,5,66,277,37,86,1,58,197,12,72
"0622710","062271003313","4","1",3,"3",58,0,58,0,63,18,18,17,10,0,28,35,0,63,21,"1",0,0,8,10,0,0,0,6,12,0,0,0,6,11,0,0,0,8,2,0
"0622710","062271003314","4","1",4,"3",30,0,30,0,82,19,23,16,7,6,52,9,13,82,20.5,"1",1,1,10,3,4,1,1,18,1,2,0,3,8,3,2,0,0,4,1,2
"0622710","062271003315","1","1",229.7,"3",3428,143,3571,183,5057,1861,1531,812,597,21,4995,23,17,5057,22,"1",0,6,1845,5,5,0,9,1509,8,5,0,2,806,1,3,1,4,587,4,1
"0622710","062271003322","4","1",4,"3",66,0,66,0,77,27,31,16,3,0,74,2,1,77,19.3,"3",0,0,25,2,0,0,0,30,0,1,0,0,16,0,0,0,0,3,0,0
"0622710","062271003325","1","1",183.6,"3",3316,451,3767,0,4582,1818,1115,876,586,20,4464,48,33,4582,25,"1",7,6,1775,16,14,7,4,1086,12,6,2,5,861,4,4,0,4,567,8,7
"0622710","062271003330","1","1",134.2,"3",1296,153,1449,1,3344,1223,805,705,488,174,1944,351,849,3344,24.9,"1",10,63,776,131,243,5,44,477,71,208,4,41,373,76,211,6,22,247,52,161
"0622710","062271003364","1","1",187.3,"3",3605,380,3985,53,5012,1886,1254,1030,662,15,4945,20,30,5012,26.8,"3",1,6,1855,5,19,1,4,1237,8,4,0,3,1023,2,2,0,2,653,3,4
"0622710","062271003376","4","1",3,"3",56,6,62,0,70,13,34,12,11,4,31,8,27,70,23.3,"1",0,0,5,1,7,0,4,12,5,13,0,0,8,1,3,0,0,6,1,4
"0622710","062271003385","1","1",134.8,"3",2443,318,2761,0,3728,1448,932,722,458,60,3339,171,146,3728,27.7,"1",7,15,1309,67,50,3,15,846,36,32,1,16,629,39,37,1,13,411,13,20
"0622710","062271003387","1","1",103.8,"3",1272,179,1451,1,3510,1250,969,732,475,293,1210,563,1426,3510,33.8,"1",3,86,519,229,413,5,85,346,144,389,5,77,204,115,331,1,45,108,49,272
"0622710","062271003392","4","1",3,"3",0,0,0,0,55,2,8,23,22,1,23,16,15,55,18.3,"1",0,0,1,1,0,0,0,5,0,3,0,0,10,7,6,0,1,7,8,6
"0622710","062271003395","1","1",45,"4",686,117,803,0,1003,67,69,72,60,73,510,315,101,1003,22.3,"1",0,1,47,17,2,0,4,43,19,3,1,3,51,15,2,0,4,32,18,6
"0622710","062271003397","4","1",10.7,"3",125,0,125,1,128,53,36,20,11,2,96,29,1,128,12,"1",0,0,37,15,1,0,0,30,6,0,0,0,14,6,0,0,1,9,1,0
"0622710","062271003398","4","1",2,"3",13,2,15,0,53,6,20,18,9,2,16,5,30,53,26.5,"1",0,0,2,0,4,0,1,9,2,8,0,1,5,2,10,0,0,0,1,8
"0622710","062271003405","4","1",4,"3",56,0,56,0,59,3,21,24,11,0,24,35,0,59,14.8,"1",0,0,3,0,0,0,0,13,8,0,0,0,4,20,0,0,0,4,7,0
"0622710","062271003413","1","1",95.9,"3",955,67,1022,2,2462,833,545,568,406,277,1286,522,363,2462,25.7,"1",3,87,489,156,98,5,61,305,120,54,2,68,265,136,97,4,54,180,70,98
"0622710","062271003416","4","1",26.8,"4",256,83,339,2,572,69,47,44,28,78,205,53,231,572,21.3,"1",0,7,23,9,30,0,3,21,5,18,0,9,15,2,18,0,6,12,2,8
"0622710","062271003424","1","1",124,"3",2212,296,2508,0,3865,1362,960,706,686,690,2371,155,636,3865,31.2,"1",6,191,921,56,188,2,194,571,40,153,2,143,403,26,132,3,159,354,19,151
"0622710","062271003429","1","1",125.3,"3",1494,97,1591,1,3073,1109,758,634,392,263,2074,288,420,3073,24.5,"1",13,73,784,113,126,7,64,509,62,116,3,73,416,58,84,3,49,243,25,72
"0622710","062271003430","1","1",83.4,"3",1319,215,1534,1,2319,903,534,467,325,241,1237,98,720,2319,27.8,"1",13,82,524,38,246,2,61,282,22,167,3,45,227,21,171,3,53,144,10,115
"0622710","062271003435","4","1",2.9,"3",2,0,2,0,82,37,27,16,2,0,16,66,0,82,28.3,"1",0,0,6,31,0,0,0,3,24,0,0,0,6,10,0,0,0,1,1,0
"0622710","062271003438","1","1",33.5,"4",290,127,417,0,726,0,0,0,0,110,330,39,247,726,21.7,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271003444","1","1",155.8,"3",2160,105,2265,8,3619,1157,911,770,568,18,1450,2141,6,3619,23.2,"3",3,6,470,675,3,1,4,357,549,0,0,4,363,402,1,0,3,215,350,0
"0622710","062271003450","4","1",3,"3",6,1,7,0,73,6,22,24,21,7,21,5,40,73,24.3,"1",0,0,1,1,4,0,3,7,1,11,0,3,10,1,10,0,1,3,2,15
"0622710","062271003452","4","1",8,"3",68,1,69,0,102,43,32,13,4,1,72,28,0,102,12.8,"3",1,0,29,13,0,0,1,25,6,0,0,0,8,5,0,0,0,4,0,0
"0622710","062271003455","1","1",98.1,"3",732,19,751,1,2534,983,697,456,326,62,683,1573,206,2534,25.8,"1",5,14,349,561,54,1,17,188,438,53,3,16,83,300,54,1,15,51,221,38
"0622710","062271003466","1","1",131.8,"3",2244,161,2405,100,3033,1155,714,540,367,201,2733,68,24,3033,23,"1",3,59,1051,33,9,2,45,645,14,8,1,48,482,7,2,1,40,316,8,2
"0622710","062271003477","4","1",3,"3",46,0,46,0,49,11,12,24,2,0,5,44,0,49,16.3,"1",0,0,3,8,0,0,0,0,12,0,0,0,1,23,0,0,0,1,1,0
"0622710","062271004593","1","1",97,"3",512,70,582,0,2446,768,555,533,526,228,586,579,1045,2446,25.2,"1",0,70,232,159,307,2,55,117,134,247,1,46,96,128,262,4,55,119,126,222
"0622710","062271007115","4","1",22.7,"4",20,0,20,0,132,31,16,9,1,4,88,26,13,132,5.8,"1",1,1,24,3,2,0,1,13,1,1,0,0,2,3,4,0,0,0,0,1
"0622710","062271007118","4","1",104.8,"4",0,0,0,0,2925,577,748,663,566,145,1559,620,577,2925,27.9,"1",5,30,343,113,86,3,46,434,140,125,11,33,366,135,118,2,24,292,122,126
"0622710","062271007524","1","1",14,"1",220,22,242,0,263,-2,-2,-2,-2,2,247,4,10,263,18.8,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271007525","1","1",13.5,"1",200,15,215,0,218,-2,-2,-2,-2,0,175,43,0,218,16.1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271007750","2","1",38,"4",0,0,0,0,393,0,0,0,0,8,232,147,4,393,10.3,"3",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007751","1","1",203.7,"3",4003,177,4180,9,5410,2351,1125,1089,596,443,4833,102,26,5410,26.6,"1",3,157,2132,44,15,1,104,1000,18,2,1,109,961,17,1,0,63,525,5,3
"0622710","062271007753","2","1",93.5,"4",0,0,0,1,505,43,42,28,18,32,315,79,78,505,5.4,"1",0,5,29,4,5,0,1,23,6,12,0,0,18,4,6,0,2,7,4,5
"0622710","062271007757","1","1",43.1,"3",676,77,753,6,1049,354,296,218,181,220,621,167,40,1049,24.3,"1",1,51,232,60,10,0,57,187,41,11,0,49,127,35,7,0,63,75,31,12
"0622710","062271007759","2","1",38,"4",0,0,0,1,383,0,0,0,0,15,245,115,7,383,10.1,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007760","2","1",24,"4",0,0,0,0,182,0,0,0,0,2,76,79,24,182,7.6,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007761","2","1",27,"4",0,0,0,3,190,0,0,0,0,0,183,4,2,190,7,"3",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007762","2","1",45,"4",0,0,0,3,460,0,0,0,0,32,418,7,3,460,10.2,"3",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007763","4","1",2.8,"3",36,0,36,0,104,21,30,26,26,0,104,0,0,104,37.1,"1",0,0,21,0,0,0,0,30,0,0,0,0,26,0,0,0,0,26,0,0
"0622710","062271007766","2","1",34,"4",0,0,0,1,302,0,0,0,0,40,151,68,43,302,8.9,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271007768","4","1",5,"3",36,6,42,1,71,14,23,16,6,1,40,26,4,71,14.2,"1",0,0,7,7,0,0,0,11,10,2,0,1,10,4,1,0,0,3,2,1
"0622710","062271008722","1","1",19,"4",276,21,297,0,318,0,0,0,0,59,242,13,4,318,16.7,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271008886","2","1",23.8,"4",0,0,0,0,242,0,0,0,0,19,128,15,74,242,10.2,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271008887","1","1",56.7,"4",351,88,439,0,1540,237,224,202,189,216,222,636,460,1540,27.2,"1",0,35,35,95,72,3,28,32,89,72,2,31,19,89,61,0,21,17,104,47
"0622710","062271008890","2","1",16,"4",0,0,0,0,120,0,0,0,0,11,96,5,8,120,7.5,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271009150","1","1",66,"3",800,78,878,4,1709,572,406,436,293,14,427,1256,5,1709,25.9,"3",2,4,162,403,1,1,3,105,296,1,3,1,112,319,1,1,6,48,236,2
"0622710","062271009151","1","1",67.1,"4",524,152,676,0,1777,214,210,202,184,278,635,146,709,1777,26.5,"1",0,38,82,19,75,1,37,73,22,77,1,30,70,20,81,0,28,64,12,80
"0622710","062271009569","4","1",13.7,"3",122,17,139,0,327,95,77,75,80,2,164,161,0,327,23.9,"3",0,0,52,43,0,0,0,38,39,0,0,1,35,39,0,0,1,39,40,0
"0622710","062271009570","4","1",65,"3",0,0,0,0,3145,1448,1080,444,143,48,2383,471,239,3145,48.4,"1",1,17,1129,217,84,3,14,828,155,80,0,12,313,66,53,0,4,98,27,14
"0622710","062271009571","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010240","1","1",66.5,"3",1256,161,1417,17,1715,524,421,451,319,385,949,47,332,1715,25.8,"1",2,99,323,9,91,0,85,229,15,92,0,106,249,12,84,0,95,148,11,65
"0622710","062271010516","1","3",4.3,"3",69,17,86,0,105,105,0,0,0,1,98,4,2,105,24.4,"1",0,1,98,4,2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010517","1","3",8.6,"4",0,0,0,0,124,0,0,0,0,19,88,13,4,124,14.4,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010518","1","3",6.1,"4",0,0,0,0,158,40,0,0,0,2,58,94,4,158,25.9,"1",0,0,19,21,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010519","4","3",20,"3",0,0,0,0,95,32,8,6,7,5,73,14,3,95,4.8,"1",0,2,22,8,0,0,1,5,1,1,0,0,6,0,0,0,0,5,1,1
"0622710","062271010520","4","3",3.4,"3",32,8,40,0,66,66,0,0,0,12,30,19,5,66,19.4,"1",0,12,30,19,5,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0622710","062271010525","1","3",5,"1",50,15,65,0,94,-2,-2,-2,-2,0,69,24,0,94,18.8,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0622710","062271010528","4","3",6,"4",0,0,0,0,33,3,3,1,2,0,16,11,6,33,5.5,"1",0,0,2,0,1,0,0,0,3,0,0,0,1,0,0,0,0,1,0,1
"0628050","062805004244","2","1",4,"4",24,3,27,0,40,4,13,4,9,6,4,29,1,40,10,"1",0,0,0,4,0,0,2,1,9,1,0,1,1,2,0,0,3,1,5,0
"0628050","062805004247","1","1",93.5,"3",978,120,1098,8,1723,631,551,345,196,100,698,912,11,1721,18.4,"1",0,28,269,330,3,0,33,234,280,4,0,23,123,195,3,0,16,72,107,1
"0628050","062805004255","4","1",10,"3",147,17,164,0,222,80,73,27,42,27,35,154,6,222,22.2,"1",0,12,17,49,2,0,8,11,52,2,0,3,3,19,2,0,4,4,34,0
"0628050","062805004262","1","1",85.6,"3",1033,126,1159,34,1862,588,575,413,286,355,901,562,32,1855,21.8,"1",2,104,294,174,13,3,120,279,168,4,0,77,185,136,13,0,54,143,84,2
"0628050","062805004300","1","1",34.8,"3",488,45,533,0,766,238,247,151,130,61,72,619,9,762,22,"1",0,14,21,200,3,0,28,25,191,1,1,11,13,123,3,0,8,13,105,2
"0628050","062805004304","1","1",96.8,"3",1189,121,1310,6,2170,711,613,467,379,1150,380,559,74,2167,22.4,"1",3,353,136,199,18,0,298,129,169,17,0,268,73,108,18,1,231,42,83,21
"0628050","062805004305","1","1",90.2,"3",824,137,961,6,1818,613,521,372,312,356,200,1144,108,1813,20.2,"1",3,92,62,425,29,0,87,61,337,34,0,101,44,201,25,2,76,33,181,20
"0628050","062805004315","1","1",106.2,"3",785,205,990,9,2226,682,706,475,363,583,380,1011,230,2216,21,"1",0,181,122,313,62,9,164,138,313,77,0,129,76,213,56,3,109,44,172,35
"0628050","062805005632","1","1",14.5,"4",0,0,0,0,146,6,4,0,0,6,10,70,21,109,10.1,"1",0,0,0,6,0,0,0,2,1,1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0628050","062805005665","4","1",9,"3",88,13,101,0,155,24,26,24,26,4,29,107,8,150,17.2,"1",0,0,3,20,0,0,1,2,22,1,0,0,2,18,3,0,0,1,22,1
"0628050","062805005701","4","1",26.8,"4",192,31,223,0,395,52,77,60,55,27,56,262,27,378,14.7,"1",1,2,11,31,6,0,9,11,48,7,1,5,13,37,4,3,4,8,37,2
"0628050","062805007326","4","1",6,"3",25,18,43,0,100,21,36,25,18,11,13,59,7,92,16.7,"1",0,0,6,14,1,1,3,2,24,3,1,4,4,14,0,0,4,1,7,3
"0628050","062805007804","4","1",6.5,"3",71,25,96,0,150,39,61,36,14,4,60,72,4,150,23.1,"1",3,2,12,22,0,4,1,26,28,2,2,1,14,18,1,1,0,8,4,1
"0628050","062805008676","1","1",15.5,"3",151,27,178,0,252,63,72,63,54,49,143,57,1,250,16.3,"1",0,11,39,12,1,0,14,45,13,0,0,7,37,17,0,0,17,22,15,0
"0628050","062805010407","1","3",5,"3",0,0,0,0,125,71,25,0,0,1,8,112,0,121,25,"1",0,0,1,69,0,0,0,2,23,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0628050","062805010408","1","3",4.5,"4",0,0,0,0,83,0,0,0,0,20,53,7,3,83,18.4,"1",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0628050","062805010459","1","3",15,"4",0,0,0,0,248,69,11,0,0,0,200,45,1,246,16.5,"1",0,0,53,16,0,0,0,7,4,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0628050","062805010460","1","3",6,"3",34,9,43,0,107,74,17,16,0,0,20,81,2,105,17.8,"1",0,0,19,53,1,2,0,1,14,0,0,0,0,14,1,-2,-2,-2,-2,-2
"0628050","062805010461","1","3",5.2,"3",0,0,0,0,102,102,0,0,0,1,5,51,25,82,19.6,"1",0,1,5,51,25,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2
"0628050","062805010462","2","3",12,"1",0,0,0,0,37,-2,-2,-2,-2,9,9,14,5,37,3.1,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0634320","063432002679","4","1",23.3,"3",168,24,192,0,264,68,66,75,55,5,212,29,17,264,11.3,"1",0,3,56,7,2,0,0,55,11,0,0,2,58,6,9,1,0,43,5,6
"0634320","063432002688","1","1",87.7,"3",278,68,346,0,2082,591,516,505,453,569,220,118,1168,2082,23.7,"1",4,143,85,44,315,1,135,45,17,318,1,148,48,28,280,1,140,39,24,249
"0634320","063432003939","4","1",38.8,"3",396,174,570,0,1379,235,357,437,272,154,450,239,524,1379,35.5,"1",0,21,86,45,83,3,37,118,71,128,6,56,144,73,158,3,35,82,38,114
"0634320","063432005434","1","1",65.3,"3",506,128,634,0,1397,407,380,328,257,76,565,76,662,1397,21.4,"1",5,21,173,25,183,6,21,166,18,169,2,21,141,15,149,5,11,79,13,149
"0634320","063432005438","1","1",80.7,"3",1337,124,1461,2,1720,571,432,372,302,431,660,506,118,1720,21.3,"1",1,113,243,178,36,2,116,154,132,28,1,99,146,100,26,1,96,95,86,24
"0634320","063432005465","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0634320","063432005468","4","1",28.4,"3",251,19,270,0,471,28,160,149,134,35,265,84,85,471,16.6,"1",1,2,14,7,4,0,9,87,32,32,1,10,84,28,26,0,14,80,17,23
"0634320","063432005479","1","1",97,"3",559,169,728,0,2258,691,575,504,465,206,590,243,1200,2258,23.3,"1",6,66,196,89,334,7,50,157,58,303,4,45,133,52,270,2,45,97,42,279
"0634320","063432005482","1","1",96.5,"3",1364,79,1443,2,2211,722,668,465,339,339,1375,379,110,2211,22.9,"1",1,102,486,98,35,4,81,422,132,29,3,86,282,71,23,0,67,176,73,23
"0634320","063432005487","1","1",17,"4",140,71,211,0,294,27,29,15,10,28,133,56,68,294,17.3,"1",0,3,11,5,8,2,2,10,5,10,0,0,7,5,3,0,2,7,1,0
"0634320","063432005491","1","1",82.9,"3",895,229,1124,1,1650,491,409,401,318,454,544,334,308,1650,19.9,"1",3,121,186,96,85,3,111,140,75,80,2,111,131,87,70,2,105,77,71,63
"0634320","063432005496","1","1",68,"3",207,69,276,0,1630,444,405,414,364,185,365,26,1044,1630,24,"1",2,57,112,11,262,3,37,103,4,258,3,46,92,3,270,2,45,58,8,251
"0634320","063432005500","1","1",39.7,"3",300,46,346,2,479,0,165,153,150,41,140,291,7,479,12.1,"1",-2,-2,-2,-2,-2,0,15,54,94,2,0,12,47,92,2,0,12,31,104,3
"0634320","063432005509","1","1",74.6,"3",669,149,818,0,1401,419,352,323,280,200,562,180,446,1401,18.8,"1",4,47,186,64,118,1,51,141,40,119,4,49,127,45,98,4,50,100,29,97
"0634320","063432005520","1","1",103.3,"3",506,278,784,0,2532,659,650,642,568,1353,259,203,710,2532,24.5,"1",1,343,74,71,170,3,347,65,50,185,0,336,65,60,181,3,321,52,22,170
"0634320","063432005522","1","1",72.8,"3",796,201,997,0,1648,543,400,377,309,221,730,229,451,1648,22.6,"1",6,49,258,89,141,3,46,188,57,106,5,54,161,46,111,3,70,120,33,83
"0634320","063432005526","1","1",124.8,"3",1100,447,1547,0,3090,535,978,908,643,1552,784,575,177,3090,24.8,"1",1,215,164,130,25,0,486,235,194,63,1,474,240,142,51,0,373,134,102,34
"0634320","063432005537","1","1",87,"3",567,137,704,0,1945,570,521,459,395,87,732,133,972,1945,22.4,"1",9,29,236,43,253,2,23,193,31,272,4,15,168,37,235,6,20,135,22,212
"0634320","063432005539","2","1",18,"4",65,8,73,0,136,16,24,13,8,5,36,67,26,136,7.6,"1",0,0,5,8,3,0,3,6,10,5,0,0,4,5,4,0,0,3,3,2
"0634320","063432005544","1","1",92.3,"3",1272,180,1452,10,2171,99,993,597,456,71,1470,298,320,2171,23.5,"1",0,13,27,27,32,4,21,747,119,102,7,20,408,84,78,1,17,268,67,103
"0634320","063432005549","1","1",82.4,"3",567,279,846,0,1946,586,498,482,371,401,538,320,671,1946,23.6,"1",5,95,183,104,199,4,87,141,95,171,3,128,127,64,160,4,90,87,56,134
"0634320","063432005562","4","1",27.3,"3",229,40,269,0,424,113,127,111,58,47,183,78,113,424,15.5,"1",0,7,51,23,32,0,14,51,27,35,3,19,48,16,25,0,7,23,10,18
"0634320","063432007314","2","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"0634320","063432007682","4","1",16,"4",54,7,61,0,245,67,67,55,7,19,148,49,29,245,15.3,"1",0,7,42,10,8,0,4,43,9,11,0,5,38,8,4,0,0,2,4,1
"0634320","063432007837","4","1",24.6,"4",10,0,10,0,577,44,53,46,51,53,173,92,250,577,23.5,"1",0,1,11,8,24,0,2,13,13,25,2,7,11,5,21,1,2,19,7,22
"0634320","063432007838","1","1",76.8,"3",451,142,593,0,1872,511,508,491,336,427,415,193,824,1872,24.4,"1",4,119,128,51,209,4,107,120,57,220,2,127,100,52,210,3,70,60,29,174
