"LEAID","NCESSCH","TYPE04","STATUS04","FTE04","LEVEL04","FRELCH04","REDLCH04","TOTFRL04","MIGRNT04","MEMBER04","G0904","G1004","G1104","G1204","ASIAN04","HISP04","BLACK04","WHITE04","TOTETH04","PUPTCH04","LOCALE","AM09","AS09","HI09","BL09","WH09","AM10","AS10","HI10","BL10","WH10","AM11","AS11","HI11","BL11","WH11","AM12","AS12","HI12","BL12","WH12"
"4502310","450231000567","1","1",112.799999952316,"3",356,126,482,0,2245,716,597,456,476,22,92,510,1613,2238,19.8999999761581,"4",0,3,42,187,481,0,8,21,117,449,1,5,9,104,336,0,6,20,102,347
"4502310","450231000568","1","1",70.5,"3",219,50,269,0,1303,387,344,326,246,29,72,433,764,1299,18.5,"2",1,5,31,139,210,0,9,25,107,200,0,10,9,100,207,0,5,7,87,147
"4502310","450231000569","1","1",110.5,"3",291,72,363,0,2154,668,633,475,378,55,117,527,1444,2151,19.5,"4",2,17,40,172,437,3,20,30,170,408,2,12,27,101,332,1,6,20,84,267
"4502310","450231000570","1","2",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"N",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231000571","1","1",64.3999998569489,"3",110,17,127,0,1364,394,356,285,329,72,52,133,1102,1359,21.1999999880791,"4",0,16,15,43,318,0,18,19,30,287,0,14,14,27,229,0,24,4,33,268
"4502310","450231000572","1","1",48.7999999523163,"3",395,54,449,0,823,287,209,152,175,35,43,585,153,817,16.8999999761581,"4",0,8,19,211,49,1,10,3,150,45,0,7,5,101,36,0,10,16,123,23
"4502310","450231000573","1","1",73,"3",302,46,348,0,1216,391,358,229,238,9,34,214,959,1216,16.6999999880791,"8",0,4,15,82,290,0,4,10,72,272,0,1,4,28,196,0,0,5,32,201
"4502310","450231000574","1","1",57,"3",349,89,438,0,1025,384,266,175,200,3,13,341,663,1021,18,"8",0,1,4,132,247,1,1,2,83,176,0,0,2,56,116,0,1,5,70,124
"4502310","450231000576","2","1",22.7999999523163,"4",48,8,56,0,115,7,6,31,3,0,3,42,70,115,5,"4",0,0,0,2,5,0,0,0,2,4,0,0,1,9,21,0,0,0,1,2
"4502310","450231000578","3","1",13,"3",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"8",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231000579","3","1",17.5,"3",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"4",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231000580","3","1",13,"3",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"4",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231000959","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231000961","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"4",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231000962","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"2",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231000964","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"4",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231001164","3","1",15.5,"3",-2,-2,-2,0,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"8",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4502310","450231001181","1","1",-1,"4",0,0,0,0,81,25,6,-1,-2,0,2,17,61,80,-1,"4",0,0,0,3,22,0,0,0,3,3,-3,-3,-3,-3,-3,-6,-6,-6,-6,-6
"4702940","470294001015","2","1",15,"4",-1,-1,-1,-1,101,-2,-2,-2,-2,-1,-1,-1,-1,-1,6.69999998807907,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294001016","1","1",33.6999999284744,"3",-1,-1,-1,-1,591,212,169,117,91,-1,-1,-1,-1,-1,17.5,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001027","1","1",36.5,"3",-1,-1,-1,-1,687,223,164,141,104,-1,-1,-1,-1,-1,18.7999999523163,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001028","1","1",60,"3",-1,-1,-1,-1,1305,258,446,328,273,-1,-1,-1,-1,-1,21.7999999523163,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001040","1","1",74.0999999046326,"3",-1,-1,-1,-1,1430,399,390,329,304,-1,-1,-1,-1,-1,19.2999999523163,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001053","1","1",68.6999998092651,"3",-1,-1,-1,-1,1333,262,249,259,218,-1,-1,-1,-1,-1,19.3999999761581,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001058","1","1",54.5,"3",-1,-1,-1,-1,1271,400,316,288,253,-1,-1,-1,-1,-1,23.2999999523163,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001064","1","1",67.5,"3",-1,-1,-1,-1,1311,280,188,162,97,-1,-1,-1,-1,-1,19.3999999761581,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001080","1","1",76.7999999523163,"3",-1,-1,-1,-1,1411,487,358,303,216,-1,-1,-1,-1,-1,18.3999999761581,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001085","1","1",47.3999999761581,"3",-1,-1,-1,-1,973,357,241,197,154,-1,-1,-1,-1,-1,20.5,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001091","3","1",18.6999999880791,"3",-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294001093","1","1",97.8999998569489,"3",-1,-1,-1,-1,1730,366,275,218,173,-1,-1,-1,-1,-1,17.6999999880791,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001095","3","1",19.5999999642372,"3",-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294001113","1","1",22,"3",-1,-1,-1,-1,320,108,69,59,80,-1,-1,-1,-1,-1,14.5,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001115","1","1",63.5,"3",-1,-1,-1,-1,1230,421,343,261,174,-1,-1,-1,-1,-1,19.3999999761581,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001122","1","1",54.0999999046326,"3",-1,-1,-1,-1,1082,258,255,201,154,-1,-1,-1,-1,-1,20,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001125","1","1",60.1999999284744,"3",-1,-1,-1,-1,1146,392,318,222,151,-1,-1,-1,-1,-1,19,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001127","1","1",40.5,"3",-1,-1,-1,-1,783,161,135,105,111,-1,-1,-1,-1,-1,19.2999999523163,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001130","1","1",66.6999998092651,"3",-1,-1,-1,-1,1478,480,394,316,286,-1,-1,-1,-1,-1,22.1999999880791,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001138","1","1",54.7999999523163,"3",-1,-1,-1,-1,1234,409,339,260,213,-1,-1,-1,-1,-1,22.5,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001142","1","1",69.7999999523163,"3",-1,-1,-1,-1,1541,450,369,385,337,-1,-1,-1,-1,-1,22.0999999642372,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001147","1","1",-1,"3",-1,-1,-1,-1,309,0,0,0,309,-1,-1,-1,-1,-1,-1,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001153","1","1",46.7999999523163,"3",-1,-1,-1,-1,920,306,273,182,158,-1,-1,-1,-1,-1,19.6999999880791,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001154","3","1",13,"3",-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294001157","1","1",21,"4",-1,-1,-1,-1,165,6,10,6,21,-1,-1,-1,-1,-1,7.8999999910593,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001160","1","1",30.5999999642372,"3",-1,-1,-1,-1,525,155,147,116,90,-1,-1,-1,-1,-1,17.1999999880791,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001165","1","1",47.2999999523163,"3",-1,-1,-1,-1,822,180,96,81,76,-1,-1,-1,-1,-1,17.3999999761581,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001166","1","1",69.8999998569489,"3",-1,-1,-1,-1,1481,307,308,241,176,-1,-1,-1,-1,-1,21.1999999880791,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001173","1","1",35.5,"3",-1,-1,-1,-1,651,137,92,81,74,-1,-1,-1,-1,-1,18.2999999523163,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001176","1","1",39,"3",-1,-1,-1,-1,573,139,102,123,127,-1,-1,-1,-1,-1,14.6999999880791,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001178","1","1",99.6999998092651,"3",-1,-1,-1,-1,2087,634,547,484,418,-1,-1,-1,-1,-1,20.8999999761581,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001181","1","1",87.7999999523163,"3",-1,-1,-1,-1,1887,604,538,363,380,-1,-1,-1,-1,-1,21.5,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001186","1","1",75.2999999523163,"3",-1,-1,-1,-1,1604,501,452,335,306,-1,-1,-1,-1,-1,21.2999999523163,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001853","3","1",17.8999999761581,"3",-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294001854","3","1",16,"3",-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294001859","1","1",72.1999998092651,"3",-1,-1,-1,-1,1408,475,373,303,225,-1,-1,-1,-1,-1,19.5,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001938","3","1",11,"3",-1,-1,-1,-1,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294001973","1","1",26.7999999523163,"4",-1,-1,-1,-1,455,104,90,56,25,-1,-1,-1,-1,-1,17,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294001974","1","1",14.0999999940395,"3",-1,-1,-1,-1,234,25,51,75,83,-1,-1,-1,-1,-1,16.5999999642372,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294002080","1","3",105.5,"3",-1,-1,-1,-1,2051,536,573,473,464,-1,-1,-1,-1,-1,19.3999999761581,"8",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294002082","4","3",1.89999999850988,"3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,"1",-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4702940","470294002084","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294002085","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294002086","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294002088","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4702940","470294002089","1","3",7,"3",-1,-1,-1,-1,120,-2,66,40,14,-1,-1,-1,-1,-1,17.0999999642372,"1",-6,-6,-6,-6,-6,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3,-3
"4808940","480894000292","1","1",113.599999904633,"3",157,63,220,-1,1989,570,479,511,429,129,367,130,1352,1989,17.5,"1",4,22,125,33,386,4,38,84,32,321,2,41,84,31,353,1,28,74,34,292
"4808940","480894000294","1","1",130.39999961853,"3",310,120,430,-1,2213,685,533,495,500,35,793,123,1256,2213,17,"1",1,15,274,47,348,1,2,194,35,301,1,7,157,23,307,3,11,168,18,300
"4808940","480894000310","1","1",133.599999904633,"3",518,224,742,-1,1928,599,512,446,371,23,1070,171,658,1928,14.3999999761581,"1",2,5,364,51,177,2,5,293,45,167,1,7,213,38,187,1,6,200,37,127
"4808940","480894000323","1","1",104.899999856949,"3",426,157,583,-1,1638,535,401,357,345,101,534,507,492,1638,15.5999999940395,"1",1,36,214,151,133,2,21,131,129,118,1,28,112,105,111,0,16,77,122,130
"4808940","480894000324","1","1",72,"3",513,89,602,-1,1029,481,212,163,173,8,840,161,20,1029,14.2999999821186,"1",0,8,406,64,3,0,0,166,39,7,0,0,131,27,5,0,0,137,31,5
"4808940","480894000327","1","1",115.5,"3",880,209,1089,6,1733,603,413,397,320,59,1204,310,155,1733,15,"1",3,9,447,101,43,1,20,281,71,40,1,13,266,77,40,0,17,210,61,32
"4808940","480894000333","1","1",101.699999809265,"3",237,86,323,-1,1634,529,386,392,327,13,396,330,891,1634,16.0999999642372,"1",1,0,154,120,254,1,2,103,72,208,1,3,73,80,235,1,8,66,58,194
"4808940","480894000350","1","1",77,"3",566,93,659,8,1042,383,236,253,170,9,661,340,31,1042,13.5,"1",0,5,257,111,10,1,0,145,83,7,0,2,165,78,8,0,2,94,68,6
"4808940","480894000360","1","1",116.199999809265,"3",828,185,1013,-1,1648,553,413,367,315,8,1328,185,124,1648,14.1999999880791,"1",2,0,449,66,36,0,3,330,52,28,0,4,297,33,33,1,1,252,34,27
"4808940","480894005396","4","1",21,"4",29,2,31,-1,93,7,2,5,29,5,38,15,35,93,4.3999999910593,"1",0,0,2,2,3,0,0,0,0,2,0,1,0,0,4,0,2,7,9,11
"4808940","480894005646","4","1",6,"4",2,0,2,-1,27,6,3,0,2,0,7,1,19,27,4.5,"1",0,0,1,0,5,0,0,1,0,2,0,0,0,0,0,0,0,1,0,1
"4808940","480894006508","1","1",147.099999904633,"3",99,55,154,-1,2583,762,691,580,550,96,591,106,1779,2583,17.5999999642372,"1",4,19,191,39,509,3,30,158,29,471,2,22,133,17,406,2,25,109,21,393
"4808940","480894008060","4","1",19.5999999642372,"3",92,23,115,-1,305,1,10,106,188,5,120,43,137,305,15.5999999940395,"1",0,0,0,0,1,0,0,5,2,3,0,1,41,11,53,0,4,74,30,80
"4808940","480894008389","4","1",4,"3",1,0,1,-1,24,9,10,1,1,0,10,3,10,24,6,"1",0,0,4,3,2,1,0,4,0,5,0,0,1,0,0,0,0,0,0,1
"4808940","480894008937","1","1",143.599999904633,"3",643,269,912,3,2234,733,565,531,405,43,1388,282,508,2234,15.5999999940395,"8",6,12,465,93,157,3,12,366,70,114,3,11,324,60,133,1,8,233,59,104
"4808940","480894009076","4","1",22.3999999761581,"4",71,22,93,-1,217,73,39,18,8,0,127,47,43,217,9.69999998807907,"1",0,0,48,18,7,0,0,16,8,15,0,0,8,1,9,0,0,4,2,2
"4808940","480894009077","4","1",5,"4",15,2,17,1,110,55,28,4,0,0,63,26,21,110,22,"1",0,0,32,13,10,0,0,11,10,7,0,0,2,0,2,0,0,0,0,0
"4808940","480894011057","4","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011058","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011059","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011060","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011061","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011062","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011063","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011064","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011065","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011066","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4808940","480894011067","1","7",-2,"N",-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,-2,"1",-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6,-6
"4816230","481623001204","1","1",61,"3",641,21,662,-1,902,330,238,184,150,0,76,822,4,902,14.7999999821186,"1",0,0,34,295,1,0,0,21,214,3,0,0,10,174,0,0,0,11,139,0
"4816230","481623001205","1","1",144.599999904633,"3",1292,243,1535,17,2591,1031,558,555,447,81,1313,789,385,2591,17.8999999761581,"1",13,29,543,334,112,4,18,290,167,79,4,18,271,171,91,2,16,209,117,103
"4816230","481623001206","1","1",74.1999998092651,"3",902,102,1004,23,1278,511,303,245,219,3,1204,47,20,1278,17.1999999880791,"1",1,0,485,16,9,1,0,290,7,5,0,0,226,15,4,2,3,203,9,2
"4816230","481623001225","1","1",34.5999999046326,"3",207,69,276,2,477,139,126,87,125,9,275,184,9,477,13.7999999821186,"1",0,2,79,56,2,0,2,78,45,1,0,2,42,40,3,0,3,76,43,3
"4816230","481623001229","1","1",103.5,"3",807,139,946,3,1811,646,416,419,330,3,179,1613,15,1811,17.5,"1",1,1,98,541,5,0,0,37,376,3,0,0,27,390,2,0,2,17,306,5
"4816230","481623001242","1","1",59.2999999523163,"3",108,36,144,1,705,178,185,183,159,19,170,208,298,705,11.8999999761581,"1",2,6,39,53,78,1,3,51,58,72,5,8,43,46,81,2,2,37,51,67
"4816230","481623001273","1","1",38.5999999046326,"3",212,67,279,3,497,143,124,107,123,26,232,190,46,497,12.8999999761581,"1",1,7,68,53,14,0,7,54,49,14,1,8,46,45,7,1,4,64,43,11
"4816230","481623001277","1","1",110.5,"3",774,78,852,8,1705,675,375,289,366,24,891,506,281,1705,15.3999999761581,"1",1,9,392,199,74,1,3,205,95,71,0,6,129,95,59,1,6,165,117,77
"4816230","481623001289","1","1",105.299999952316,"3",1103,147,1250,13,1682,719,390,314,259,10,1548,101,21,1682,16,"1",0,3,679,30,7,1,2,359,24,4,0,1,285,20,8,1,4,225,27,2
"4816230","481623001295","1","1",98.5,"3",897,110,1007,10,1685,673,383,320,309,0,569,1091,18,1685,17.0999999642372,"1",2,0,253,407,11,2,0,129,251,1,0,0,96,222,2,3,0,91,211,4
"4816230","481623001304","1","1",81,"3",766,75,841,2,1119,353,295,243,228,0,51,1066,0,1119,13.7999999821186,"1",2,0,23,328,0,0,0,18,277,0,0,0,6,237,0,0,0,4,224,0
"4816230","481623001311","1","1",57,"3",355,11,366,2,608,224,164,109,111,1,77,522,8,608,10.6999999880791,"1",0,0,37,184,3,0,1,18,143,2,0,0,16,92,1,0,0,6,103,2
"4816230","481623001324","1","1",114.5,"3",1135,77,1212,20,1814,743,386,388,297,63,1444,270,32,1814,15.7999999821186,"1",3,23,588,119,10,0,12,317,53,4,1,9,308,60,10,1,19,231,38,8
"4816230","481623001331","1","1",68.8999998569489,"3",662,42,704,4,1034,465,274,172,123,4,632,387,10,1034,15,"1",1,1,317,141,5,0,1,165,107,1,0,2,94,74,2,0,0,56,65,2
"4816230","481623001343","1","1",53.8999999761581,"3",468,36,504,-1,741,281,181,144,135,0,120,620,1,741,13.6999999880791,"1",0,0,51,230,0,0,0,36,144,1,0,0,16,128,0,0,0,17,118,0
"4816230","481623001352","1","1",69.3999998569489,"3",517,54,571,2,1184,449,268,270,197,3,446,276,450,1184,17.0999999642372,"1",2,1,180,88,178,2,1,100,58,107,2,1,93,83,91,3,0,73,47,74
"4816230","481623001357","1","1",261.5,"3",2425,491,2916,28,4410,1439,1132,873,966,46,2749,1530,78,4410,16.8999999761581,"1",2,14,908,490,25,4,11,735,356,26,0,12,546,302,13,1,9,560,382,14
"4816230","481623001358","1","1",82,"3",754,73,827,5,1339,526,293,303,217,1,375,955,7,1339,16.2999999523163,"1",1,1,157,363,4,0,0,88,205,0,0,0,77,224,2,0,0,53,163,1
"4816230","481623001360","1","1",104.5,"3",979,93,1072,13,1576,688,346,307,235,3,805,694,72,1576,15.0999999940395,"1",0,1,371,280,36,0,2,175,158,11,2,0,137,156,12,0,0,122,100,13
"4816230","481623001367","1","1",115,"3",1173,156,1329,16,2069,813,498,385,373,4,1960,47,43,2069,18,"1",5,0,777,19,12,3,1,470,12,12,3,0,363,8,11,4,3,350,8,8
"4816230","481623001379","1","1",128,"3",1283,140,1423,9,2011,875,456,391,289,7,1136,822,42,2011,15.6999999880791,"1",1,3,522,332,17,1,2,260,184,9,2,1,215,164,9,0,1,139,142,7
"4816230","481623001383","1","1",114.199999809265,"3",1007,219,1226,3,2142,823,525,390,404,62,1290,395,387,2142,18.7999999523163,"1",4,18,557,135,109,2,13,322,104,84,1,19,192,73,105,1,12,219,83,89
"4816230","481623001387","1","1",83.8999998569489,"3",646,69,715,7,1389,518,318,305,248,15,916,154,288,1389,16.5999999642372,"1",6,6,375,53,78,4,1,200,37,76,3,6,174,41,81,3,2,167,23,53
"4816230","481623003641","1","1",24.8999999761581,"3",131,39,170,2,376,98,103,72,103,12,148,102,110,376,15.0999999940395,"1",0,3,53,20,22,2,4,38,31,28,1,1,22,22,26,1,4,35,29,34
"4816230","481623005441","1","1",22.3999999761581,"3",88,35,123,3,204,53,49,40,62,2,103,79,20,204,9.09999999403954,"1",0,0,30,18,5,0,0,27,19,3,0,0,18,17,5,0,2,28,25,7
